312003	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312007	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312012	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312016	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312020	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312024	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312028	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312032	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312036	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312041	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312045	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312049	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312053	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312057	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312061	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312066	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312070	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312074	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312078	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312082	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312086	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
312091	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
322379	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322383	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322387	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322392	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322396	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322400	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322404	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322408	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322412	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322417	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322421	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322425	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322429	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322433	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322437	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322442	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322446	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322450	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322454	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322458	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322462	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322466	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322471	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322475	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322479	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322483	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322487	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322491	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322496	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322500	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
322504	1	-	88: 0x49D847CD ABFFFF01 01010001 74120007 16000000 40601274 01000810 41FE8000 16070001 01020000 00000000 00FF0200 16070002 01001274 01000101 0004D204 C4070982 9F00A771 4DAC46CD A3EFBF04 5105D201 7DA1AC5B
345512	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345517	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345521	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345525	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345529	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345533	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345537	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345542	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345546	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345550	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345554	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345558	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345562	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345566	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345571	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345575	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345579	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345583	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345587	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345592	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345596	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345600	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345604	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345608	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345612	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345617	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345621	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345625	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345629	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345633	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
345637	1	-	88: 0x49D848CD ABFFFF01 01010001 74120007 17000000 40601274 01000810 41FE8000 17070001 01020000 00000000 00FF0200 17070002 01001274 01000101 0004D204 C5070982 9F00A771 4CAC49CD A3EFBF04 5105D201 7DA1569A
378988	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
378993	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
378997	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379001	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379005	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379009	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379013	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379018	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379022	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379026	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379030	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379034	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379038	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379043	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379047	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379051	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379055	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379059	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379063	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379067	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379072	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379076	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379080	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379084	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379088	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379092	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379096	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
379101	1	-	88: 0x49D84ACD ABFFFF01 01010001 74120007 19000000 40601274 01000810 41FE8000 19070001 01020000 00000000 00FF0200 19070002 01001274 01000101 0004D204 CB070982 9F00A771 42AC4BCD A3EFBF04 5105D201 7DA1406A
